Instrument,Employee Safety Initiative Participation,Risk Assessment Health and Safety,Safety Performance Monitoring,Communication of Supply Chain Policy,Findings from Supplier Monitoring,Social Supply Chain Policy,Social Supply Policy Integration,Social Supply Risk Assessment,Policy Local Sourcing,Temporary Staff Proportion,Number of Employees,Part Time Employees,UNGC Violation Flag,Health & Safety Policy,Policy Employee Health & Safety,Policy Supply Chain Health & Safety,Training and Development Policy,Policy Skills Training,Policy Career Development,Policy Diversity and Opportunity,Targets Diversity and Opportunity,Employees Health & Safety Team,Health & Safety Training,Supply Chain Health & Safety Training,Supply Chain Health & Safety Improvements,Employees Health & Safety OHSAS 18001,Employee Satisfaction,Salary Gap,Salaries and Wages from CSR reporting,Net Employment Creation,Number of Employees  from CSR reporting,Trade Union Representation,Turnover of Employees,Announced Layoffs To Total Employees,Announced Layoffs,Management Departures,Strikes,Women Employees,New Women Employees,Women Managers,HRC Corporate Equality Index,Flexible Working Hours,Day Care Services,Employees With Disabilities,Employee Health & Safety Training Hours,Injuries To Million Hours,Total Injury Rate Total,Total Injury Rate Contractors,Total Injury Rate Employees,Accidents Total,Contractor Accidents,Employee Accidents,Occupational Diseases,Employee Fatalities,Contractor Fatalities,Lost Days To Total Days,Lost Time Injury Rate Total,Lost Time Injury Rate Contractors,Lost Time Injury Rate Employees,Lost Working Days,Employee Lost Working Days,Contractor Lost Working Days,HIV-AIDS Program,Average Training Hours,Training Hours Total,Training Costs Total,Training Costs Per Employee,Internal Promotion,Management Training,Supplier ESG training,Wages Working Condition Controversies,Wages Working Condition Controversies Count,Diversity and Opportunity Controversies,Employees Health & Safety Controversies,Recent Wages Working Condition Controversies,Recent Diversity Opportunity Controversies,Recent Employee Health & Safety Controversies,Employee Resource Groups,BBBEE Level,Gender Pay Gap Percentage,Voluntary Turnover of Employees,Involuntary Turnover of Employees,OHSMS Certified Percentage,Average Employee Length of Service,Ethnic Minorities Employees Percentage,Asian - Ethnic Minorities Employees Percentage,Black or African American - Ethnic Minorities Employees Percentage,Hispanic or Latino - Ethnic Minorities Employees Percentage,White - Ethnic Minorities Employees Percentage,Other - Ethnic Minorities Employees Percentage,Ethnic Minorities Managers Percentage,Asian - Ethnic Minorities Managers Percentage,Black or African American - Ethnic Minorities Managers Percentage,Hispanic or Latino - Ethnic Minorities Managers Percentage,White - Ethnic Minorities Managers Percentage,Other - Ethnic Minorities Managers Percentage,Ethnic Minorities Salary Gap,year,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management,Corruption Due Diligence,Corruption Intermediaries Procedures,Corruption Oversight,Corruption Procedures for High Risk Operations,Corruption Risk Assessment,Corruption Training,Principles for Community Investments,Supplier Policy Animal Welfare,Corruption Fines,Lobbying Controversies,Recent Lobbying Controversies,Policy Fair Competition,Policy Bribery and Corruption,Policy Business Ethics,Policy Community Involvement,Improvement Tools Business Ethics,Whistleblower Protection,OECD Guidelines for Multinational Enterprises,Extractive Industries Transparency Initiative,Total Donations To Revenues in million,Donations Total,Political Contributions,Lobbying Contribution Amount,Employee Engagement Voluntary Work,Corporate Responsibility Awards,Product Sales at Discount to Emerging Markets,Diseases of the Developing World,"Bribery, Corruption and Fraud Controversies",Intellectual Property Controversies,Crisis Management Systems,Anti-competition Controversies,Public Health Controversies,Business Ethics Controversies,Tax Fraud Controversies,Anti-Competition Controversies Count,Critical Countries Controversies,Critical Country 1,Critical Country 2,Critical Country 3,Critical Country 4,Critical Country 5,Recent Public Health Controversies,Recent Business Ethics Controversies,Recent Tax Fraud Controversies,Recent Anti-Competition Controversy,Recent Critical Countries Controversies,Recent Intellectual Property Controversies,Greenwashing Fines Controversies Count,Recent Greenwashing Fines Controversies Count,Military Weapons or Personnel Revenue,Chemical or Biological Weapons,Firearms Producer Revenue,Nuclear Weapons,Firearms Retailer Revenue,Military Weapons or Personnel,Alcohol Producer Revenue,Firearms Producer,Alcohol Retailer Revenue,Firearms Retailer,Tobacco Producer Revenue,Adult Entertainment Producer,Tobacco Retailer Revenue,Adult Entertainment Retailer,Military Weapons or Personnel Revenue Percent,Alcohol Producer,Gambling Operator and Producer Revenue,Tobacco Producer,Firearms Producer Revenue Percent,Gambling Operator and Producer,Gambling Retailer Revenue,Gambling Retailer,Firearms Retailer Revenue Percent,Thermal Coal Producer,Thermal Coal Producer Revenue,Thermal Coal-fired Power Generation,Alcohol Producer Revenue Percent,Nuclear Power Generation,Thermal Coal-fired Power Generation Revenue,Uranium Mining and Processing,Alcohol Retailer Revenue Percent,Oil and Gas Producer,Nuclear Power Generation Revenue,Oil Sands Producer,Tobacco Producer Revenue Percent,Arctic Oil Producer,Uranium Mining and Processing Revenue,Oil and Gas Processing and Distribution,Tobacco Retailer Revenue Percent,Oil and Gas-fired Power Generation,Gambling Operator and Producer Revenue Percent,Oilfield Services,Oil and Gas Producer Revenue,Gambling Retailer Revenue Percent,Thermal Coal Producer Revenue Percent,Oil Sands Producer Revenue,Thermal Coal-fired Power Generation Revenue Percent,Nuclear Power Generation Revenue Percent,Arctic Oil Producer Revenue,Uranium Mining and Processing Revenue Percent,Oil and Gas Producer Revenue Percent,"Oil and Gas Processing, Transportation and Distribution Revenue",Oil Sands Producer Revenue Percent,Arctic Oil Producer Revenue Percent,Oil and Gas-fired Power Generation Revenue,Oil and Gas Processing Transportation and Distribution Revenue Percent,Oil and Gas-fired Power Generation Revenue Percent,Oilfield Services Revenue,Oilfield Services Revenue Percent,Chemical or Biological Weapons Ownership Percent,Cluster Munitions Ownership Percent,Anti-Personnel Landmines Ownership Percent,Nuclear Weapons Ownership Percent,Military Weapons or Personnel Ownership Percent,Oil and Gas Producer Ownership Percent,Firearms Producer Ownership Percent,Oil Sands Producer Ownership Percent,Firearms Retailer Ownership Percent,Arctic Oil Producer Ownership Percent,Adult Entertainment Producer Ownership Percent,Adult Entertainment Retailer Ownership Percent,Alcohol Producer Ownership Percent,Oil and Gas Processing and Distribution Ownership Percent,Alcohol Retailer Ownership Percent,Oil and Gas-fired Power Generation Ownership Percent,Tobacco Producer Ownership Percent,Oilfield Services Ownership Percent,Tobacco Retailer Ownership Percent,Gambling Operator and Producer Ownership Percent,Gambling Retailer Ownership Percent,Thermal Coal Producer Ownership Percent,Thermal Coal-fired Power Generation Ownership Percent,Nuclear Power Generation Ownership Percent,Uranium Mining and Processing Ownership Percent,Policy Customer Health & Safety,Policy Data Privacy,Policy Responsible Marketing,Policy Fair Trade,Product Responsibility Monitoring,Quality Mgt Systems,ISO 9000,Six Sigma and Quality Mgt Systems,QMS Certified Percent,Customer Satisfaction,Product Access Low Price,Healthy Food or Products,Embryonic Stem Cell Research,Retailing Responsibility,Alcohol,Alcohol Revenues,Alcohol 5% Revenues,Gambling,Gambling Revenues,Gambling 5% Revenues,Tobacco,Tobacco Revenues,Tobacco 5% Revenues,Armaments,Armaments Revenues,Armaments 5% Revenues,Nuclear 5% Revenues,Pornography,Contraceptives,Obesity Risk,Cluster Munitions,Anti-Personnel Landmines,Abortifacients,Consumer Complaints Controversies,Product Quality Controversies,Responsible Marketing Controversies,Drug Delay,Consumer Complaints Controversies Count,Controversies Customer Health & Safety,Controversies Responsible R&D,Controversies Privacy,Controversies Responsible Marketing,Controversies Product Access,FDA Warning Letters,Product Delays,Not Approved Drug,Product Recall,Recent Consumer Controversies,Recent Customer Health & Safety Controversies,Recent Privacy Controversies,Recent Responsible Marketing Controversies,Recent Product Access Controversies,Recent Responsible R&D Controversies,Recent FDA Warning Letters,Firearms,Revenues from Healthy Food or Products,Pork Products,Revenues from Pork Products,Alcohol Retailing,Tobacco Retailing,Policy Cyber Security
BTRW.L,True,False,True,True,False,True,True,True,True,,6655,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,84.2,21.7748331998932,,2.32164821648218,6655,,10.0,0.0,,False,False,31.0,,14.0,,True,False,,,1.28,1.28,,,17.0,,,,0,0,,,,,,,,False,32.8,218284.0,,,True,True,True,False,,,,,,,False,,93.5,,,100.0,,7.0,,,,,,4.0,,,,,,,2020,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,False,False,False,,,,,,False,True,True,True,False,True,True,False,,,,False,True,True,True,True,True,False,False,1286.85072531586,4400000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,90.0,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
BTRW.L,True,False,True,True,False,True,True,True,True,,6329,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,52.2333941838251,,-4.89857250187828,6329,,12.0,0.0,,False,False,31.0,,16.0,,True,False,,,2.08,2.08,,,26.0,,,,0,0,,,,,,,,False,31.2,197464.8,,,True,True,True,False,,,,,,,False,,93.8,,,100.0,,7.0,,,,,,4.0,,,,,,89.0,2021,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,True,False,True,False,True,False,,False,False,False,True,False,,,,,,False,True,True,True,False,True,True,False,,,,True,True,True,True,True,True,False,False,893.655049151028,4300000,0.0,,True,True,False,False,True,,True,True,,,,2,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,90.0,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,True,False,False,,1,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
BTRW.L,True,False,False,True,False,True,True,True,True,,6837,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,79.4,40.2837649685407,,8.0265444778006,6837,,17.0,0.0,,False,False,32.0,,17.0,,True,False,,74648,1.31,1.31,,,18.0,,,,0,0,,,,,,,,False,26.4,180496.8,,,True,True,True,False,,,,,,,False,,91.2,,,93.0,,7.0,,,,,,2.1,,,,,,92.3,2022,True,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,True,False,True,False,True,False,,False,False,False,True,False,,,,,,False,True,True,True,False,True,True,False,,,,True,True,True,True,True,True,False,False,968.127716927049,5100000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,90.0,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
BTRW.L,True,False,False,False,False,True,True,True,True,,6728,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,84.4,22.4096509863429,,-1.59426649115109,6728,,15.0,0.0,,False,False,31.0,,18.0,,True,False,,78240,1.445,1.445,,,19.0,,,,0,0,,,,,,,,False,32.8,220678.4,,,True,True,True,False,,,,,,,True,,90.4,,,100.0,,7.0,,,,,,3.0,,,,,,93.4,2023,True,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,True,False,True,False,True,False,,False,False,False,True,False,,,,,,False,True,True,True,False,True,False,False,,,,True,True,True,True,True,True,False,False,1183.89897395422,6300000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,92.8,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
BTRW.L,True,False,False,False,False,True,True,True,True,,6270,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,74.9,27.1500572519084,,-6.80737217598097,6270,,13.0,0.0,,False,False,32.0,,20.0,,True,False,,74296,1.51,1.51,,,19.0,,,,0,1,,,,,,,,False,32.8,205656.0,,,True,True,True,False,,,,,,,True,,92.2,12.0,1.0,100.0,,8.0,,,,,,3.0,,,,,,92.5,2024,True,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,True,False,True,False,True,False,,False,False,False,True,False,,,,,,False,True,False,False,False,True,False,False,,,,True,True,True,True,True,True,False,False,1535.43495993474,6400000,0.0,,True,False,False,False,True,,True,True,,,,1,,,,,,,,,,2,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,93.0,True,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCEPC.L,,,,,,,,,,,23300,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,121.98411744777,,-0.04290004290004,23357,84.5,14.4,0.0,,False,False,25.1,9.5,35.5,100,True,False,,,,,,,,,,,0,,,,,5.15,,,,False,14.4,336340.8,,,False,True,False,False,,,,,,,True,,,5.0,9.4,,,,,,,,,,,,,,,,2020,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,True,True,True,True,True,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,730.799533993509,8782018,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,False,False,True,True,False,,,False,True,False,False,True,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCEPC.L,,,,,,,,,,,22000,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,75.393052076894,,-5.5793991416309,22106,84.9,12.9,0.0,,False,False,25.0,3.8,35.6,100,True,False,,,,,,,,,,,3,,,,,4.2,,,,False,14.3,316115.8,9000000.0,499.622727272727,False,True,False,False,,,,,,,True,,,3.0,9.9,,,,,,,,,,,,,,,,2021,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,True,True,True,True,True,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,857.603149160852,9095739,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,False,True,True,False,,,False,True,False,False,True,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCEPC.L,,,,,,,,,,,33000,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,149.456116071429,,50.0,33059,84.9,10.086,0.0,,False,False,23.88457,20.67423,36.2,,True,False,,,4.85,,,4.85,,,321.0,,4,,,,,4.0,,,,False,13.4,442990.6,,,False,True,False,False,,,,,,,True,,,6.556,3.53,100.0,,,,,,,,,,,,,,,2022,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,True,True,True,True,True,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,793.340696069171,10918748,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,False,True,True,False,55.55,,False,True,False,False,True,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCEPC.L,False,True,True,False,False,True,True,True,True,6.84,33000,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,190.192757427712,,0.0,33298,75.1,9.8,0.0,,False,False,23.8,37.0613,37.2,,True,True,,,4.35,,,4.35,,,290.0,,2,0,,,,3.05,,,,False,,,18026648.0,584.609657260606,False,True,False,False,,,,,,,True,,97.08,7.9,1.9,100.0,,,,,,,,,,,,,,,2023,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,True,True,True,True,True,,False,False,False,False,False,,,,,,True,False,True,False,True,True,True,False,,,,True,True,True,True,True,True,False,False,707.256697459584,12249686,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,False,True,True,False,55.55,,False,True,False,False,True,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCEPC.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCH.L,,,,,,,,,,,27722,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,88.0,,955800000,-2.34950156750854,27722,50.0,8.8,0.0,,False,False,29.0,31.0,38.0,,True,False,0.7,,1.49334,1.49334,1.69,1.46,95.0,14,81.0,0.0,0,2,,1.792,1.56,1.17,,,,True,25.6,720146.0,,,True,True,True,False,,,,,,,False,,93.0,6.2,2.6,96.22642,,,,,,,,,,,,,,,2020,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,1304.6739945856,8000000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,157400000,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,2.57,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,True,True,True,True,,,False,True,False,False,True,157400000,False,False,,,False,,,False,,,,False,False,True,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCH.L,,,,,,,,,,,26787,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,88.0,110.900079787234,1015200000,-3.37277252723469,26787,50.0,13.1,0.0,,False,False,29.0,36.0,39.0,,True,False,0.8,,1.55394,1.55394,1.79,1.51,97.0,16,81.0,0.01,0,3,,1.29762,1.45,1.25,,,,True,29.3,796942.0,,,True,True,True,False,,,,,,,False,,111.0,9.9,3.2,98.14815,,,,,,,,,,,,,,,2021,,,,,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,948.607778583784,6800000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,223900000,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,3.12,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,True,True,True,True,,,False,True,False,False,True,223900000,False,False,,,False,,,False,,,,False,False,True,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCH.L,False,True,True,True,True,True,True,True,True,4.0,33043,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,85.0,117.855836863527,1203900000,23.3546123119424,26580,53.0,12.3,0.0,,False,False,29.0,37.0,40.0,,True,False,0.8,,2.18094,2.18094,2.32,2.14,139.0,25,114.0,0.0,1,5,,2.11818,1.88,1.74,,,,True,34.3,963204.0,7500000.0,242.910752655631,True,True,True,False,,,,,,,False,,109.0,9.6,2.7,98.0,,,,,,,,,,,,,,,2022,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,True,True,True,False,True,True,True,False,0,,,True,True,True,True,True,True,False,False,804.487736997739,7400000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,242400000,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,2.63,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,True,True,True,True,,,False,True,False,False,True,242400000,False,False,,,False,,,False,,,,False,False,True,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCH.L,False,True,True,True,True,True,True,True,True,10.0,32700,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,86.0,133.094185487746,1248600000,-1.03804134007203,32747,44.0,11.4,0.0,,False,False,25.0,34.0,38.4,,True,False,1.1,,2.01131,2.01131,1.99,2.01,153.0,21,132.0,0.0,0,5,,1.4066,1.72,1.36,,,,True,25.7,837292.0,10100000.0,340.867278287462,True,True,True,False,,,,,,,False,,107.0,8.0,3.4,99.8,,,,,,,,,,,,,,,2023,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,True,True,True,False,True,True,True,False,0,,,True,True,True,True,True,True,False,False,981.932443047918,10000000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,297900000,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,2.92518,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,True,True,True,True,,,False,True,False,False,True,297900000,False,False,,,False,,,False,,,,False,False,True,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CCH.L,False,True,True,True,True,True,True,True,True,10.32467,33000,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,88.0,172.478032989055,1297400000,0.917431192660545,33018,62.0,10.5,0.0,,True,False,27.0,39.0,40.6,,True,False,1.6,,2.25283,2.25283,1.96,2.3,175.0,23,152.0,0.0,1,1,,1.48043,1.31,1.52,,,,True,20.1,659353.0,12100000.0,379.61,True,True,True,True,1,,,,,,False,,137.0,7.5,3.0,100.0,,,,,,,,,,,,,,,2024,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,True,True,False,,False,False,False,False,False,,,,,,True,True,True,False,True,True,True,False,,,,True,True,True,True,True,True,False,False,781.075652756081,8400000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,1,,,False,,False,,False,414300000,False,,False,,False,,False,,True,,False,,False,,False,,False,,False,3.85238,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100%,,,,,,,,,,,,,True,True,True,False,True,True,True,True,,,False,True,False,False,True,414300000,False,False,,,False,,,False,,,,False,False,True,False,False,,True,True,True,,1,1,,,1,,,,,True,,,,,,,,False,,False,,False,False,True
CNA.L,,,,,,,,,,,25753,,False,True,True,True,True,True,True,True,True,True,True,True,False,False,,13.2935526315789,,-11.6444230967166,23846,81.0,15.0,0.0,,False,True,28.0,,28.0,,True,False,1.0,,5.15,5.15,,,,,,,0,0,,3.6,,,,,,False,,,,,True,True,True,True,1,,,,,,False,,79.0,8.0,7.0,,,13.0,,,,,,13.0,,,,,,92.0,2020,,,,,,,,,True,False,,,False,,False,False,False,,False,True,81.0077,,False,False,,False,True,False,,False,False,True,False,True,,,,,,,,,,,,,,,,,False,True,True,True,True,True,False,False,195.999732423573,2930000,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,True,,False,,False,,False,,False,,True,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,>50% to 100%,,,,,,,,,,>10% to 20%,,True,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,True,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
CNA.L,,,,,,,,,,,19704,,False,True,True,True,True,True,True,True,True,True,True,True,False,False,,15.8704105523495,,-23.488525608667,22171,85.0,18.0,0.0,,False,,28.0,,28.0,,True,False,1.0,,5.35,5.35,,,,,,,0,0,,3.6,,,,,,False,,,,,True,True,True,False,,,,,,,False,,80.0,4.0,14.0,,,12.0,,,,,,9.0,,,,,,100.0,2021,,,,,,,,,True,False,,,False,,False,False,False,,False,True,76.5873,,False,False,,False,True,False,,False,False,True,False,True,,,,,,,,,,,,,,,,,True,True,True,True,True,True,False,False,54.6448087431694,1000000,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,True,,False,,True,,False,,False,,True,,True,,False,,,,,,,,,,,,,,,,,,,,,,,>50% to 100%,,,,,,,,>50% to 100%,,100%,,,,,,,,>10% to 20%,,True,True,False,False,False,False,False,False,,,True,False,False,False,False,,,False,,,False,,,False,,,True,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True
