Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y
CNA.L,,,,,,,,,,,True,True,True,True,True,,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-06-20,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,83.3333333333333,True,100.0,100.0,True,0.0,100.0,True,12,93.65,88.06,0,9,True,44.4444444444444,46.6666666666667,3.01666666666667,66.6666666666667,60.0,,False,True,False,1.66666666666667,True,999,1,True,True,6319000.0,1045984.5,True,False,True,True,1341321.3,0,False,,,,25.0,,,422.703859789953,11.0,,,,,,,,,,,1,20439767700.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,5,,,,False,False,False,True,True,True,,False,False,1.66666666666667,True,999,1,True,True,6319000.0,1045984.5,True,False,True,True,1341321.3,0,False,,,,25.0,,,422.703859789953,11.0,,,,,
CNA.L,,,,,,,,,,,True,True,True,True,True,,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-06-20,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,24.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,13,97.12,100.0,0,8,True,50.0,60.0,3.15,70.0,70.0,60.0,False,True,False,1.8,True,999,1,True,False,4130000.0,1321783.3,True,False,True,True,1177023.0,0,False,,,,33.3333333333333,,,225.68306010929,13.0,,,,,,,,,,,1,24758070000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,5,,,,False,False,False,True,True,True,,False,False,1.8,True,999,1,True,False,4130000.0,1321783.3,True,False,True,True,1177023.0,0,False,,,,33.3333333333333,,,225.68306010929,13.0,,,,,
CNA.L,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-06-20,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,2022,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,,47,,,2022,2030,77.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,8,100.0,100.0,0,9,True,44.4444444444444,54.5454545454545,3.13636363636364,81.8181818181818,81.8181818181818,81.8181818181818,False,True,False,1.81818181818182,True,999,1,True,False,7702000.0,5431553.0,True,False,True,True,1086310.6,0,False,,,11.1111111111111,33.3333333333333,,,228.974046436959,11.0,,,,,,True,True,True,,,1,40690678900.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,5,,,,False,False,False,True,True,True,,False,False,1.81818181818182,True,999,1,True,False,7702000.0,5431553.0,True,False,True,True,1086310.6,0,False,,,11.1111111111111,33.3333333333333,,,228.974046436959,11.0,,,,,
CNA.L,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-06-27,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,2023,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,,48,,,2023,2030,142.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,8,100.0,100.0,2,12,True,41.6666666666667,53.8461538461538,2.61538461538462,76.9230769230769,76.9230769230769,76.9230769230769,False,True,False,1.84615384615385,True,999,1,True,False,11430000.0,10477239.9,True,False,True,True,1267808.4,0,False,,,16.6666666666667,0.0,,,342.482171750464,8.0,8.0,,,92.0,,True,True,True,,,1,42481764600.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.84615384615385,True,999,1,True,False,11430000.0,10477239.9,True,False,True,True,1267808.4,0,False,,,16.6666666666667,0.0,,,342.482171750464,8.0,8.0,,,92.0,
CNA.L,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-07-18,False,False,False,True,True,False,True,True,True,True,True,False,True,False,False,False,False,2024,True,True,True,False,False,True,True,True,True,True,False,False,True,True,False,,48,,,2023,2030,78.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,11,98.47,98.26,1,11,True,45.4545454545455,50.0,3.58333333333333,83.3333333333333,83.3333333333333,83.3333333333333,False,True,False,1.91666666666667,True,999,1,True,False,10687000.0,5407254.2,True,False,True,True,1485055.7,0,True,1,2,18.1818181818182,0.0,,,433.796070790713,9.0,9.0,,,91.0,,True,True,True,,,1,30822099600.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.91666666666667,True,999,1,True,False,10687000.0,5407254.2,True,False,True,True,1485055.7,0,True,1,2,18.1818181818182,0.0,,,433.796070790713,9.0,9.0,,,91.0,
CPG.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,,100.0,2025-04-25,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,2020,True,True,True,False,False,True,False,True,True,False,False,True,True,True,True,,,,,,,54.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,87.5,False,True,87.5,100.0,True,100.0,90.0,True,0.0,90.0,True,10,100.0,99.32,2,12,True,33.3333333333333,58.3333333333333,5.4375,75.0,58.3333333333333,58.3333333333333,False,True,False,2.66666666666667,True,9,1,True,False,10816000.0,2026363.5,True,False,True,True,190280.95695,0,False,,,16.6666666666667,38.4615384615385,,,542.427281845537,,,,,,,False,True,True,,,1,25752510000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,True,False,2.66666666666667,True,9,1,True,False,10816000.0,2026363.5,True,False,True,True,190280.95695,0,False,,,16.6666666666667,38.4615384615385,,,542.427281845537,,,,,,
CPG.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,EcoAct,100.0,2025-04-25,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,2021,True,True,True,False,False,True,False,True,True,False,False,True,True,True,True,,,,,,,138.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,87.5,False,True,87.5,100.0,True,100.0,90.0,True,0.0,90.0,True,6,100.0,98.01,1,11,True,36.3636363636364,58.3333333333333,6.4375,75.0,58.3333333333333,50.0,False,True,False,2.66666666666667,True,9,1,True,False,8477000.0,4325859.2,True,False,True,True,1013094.4,0,False,,,18.1818181818182,33.3333333333333,,,473.363859727496,,,,,,,False,True,True,,,1,24125657600.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,True,False,2.66666666666667,True,9,1,True,False,8477000.0,4325859.2,True,False,True,True,1013094.4,0,False,,,18.1818181818182,33.3333333333333,,,473.363859727496,,,,,,
CPG.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,EcoAct,100.0,2025-05-30,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,2022,True,True,True,False,False,True,False,True,True,False,False,True,True,True,True,,40,,200,2022,2025,129.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,87.5,False,True,90.0,100.0,True,100.0,90.9090909090909,True,0.0,90.9090909090909,True,6,100.0,100.0,2,12,True,33.3333333333333,57.1428571428571,5.19230769230769,71.4285714285714,64.2857142857143,57.1428571428571,False,True,False,1.78571428571429,True,9,1,True,False,15612000.0,4157332.128,True,False,True,True,948600.0,0,False,,,58.3333333333333,36.3636363636364,,,611.947318908749,25.0,,,,,,False,True,True,,,1,28471392000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,True,False,1.78571428571429,True,9,1,True,False,15612000.0,4157332.128,True,False,True,True,948600.0,0,False,,,58.3333333333333,36.3636363636364,,,611.947318908749,25.0,,,,,
CPG.L,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,EcoAct,100.0,2025-04-25,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,2023,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,,40,,200,2023,2024,303.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,88.8889,True,True,100.0,88.8889,True,100.0,90.9091,True,0.0,90.9091,True,6,97.3,93.89,3,13,True,38.4615384615385,46.1538461538462,5.35416666666667,76.9230769230769,61.5384615384615,61.5384615384615,False,True,False,1.84615384615385,True,9,1,True,False,28142000.0,9140431.8,True,False,True,True,1900292.6,0,False,,,23.0769230769231,40.0,,,906.987237334021,23.0,15.0,8.0,,77.0,,False,True,True,,,1,37844851600.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,True,False,1.84615384615385,True,9,1,True,False,28142000.0,9140431.8,True,False,True,True,1900292.6,0,False,,,23.0769230769231,40.0,,,906.987237334021,23.0,15.0,8.0,,77.0,
CPG.L,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,KPMG Audit LLP,100.0,2025-07-11,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,2024,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,,,,250,,,330.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,88.8889,True,True,100.0,88.8889,True,100.0,92.3076923076923,True,0.0,92.3076923076923,True,6,100.0,100.0,4,14,True,42.8571428571429,43.75,5.15,75.0,68.75,62.5,False,True,False,1.875,True,9,1,True,False,30619974.0,12700163.0,True,False,True,True,2262204.0,0,False,,,64.2857142857143,36.3636363636364,,50.0,729.01228512928,21.0,14.0,7.0,,79.0,,True,True,True,,,1,42002000000.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,True,False,1.875,True,9,1,True,False,30619974.0,12700163.0,True,False,True,True,2262204.0,0,False,,,64.2857142857143,36.3636363636364,,50.0,729.01228512928,21.0,14.0,7.0,,79.0,
CRDA.L,,,,,,,,,,,True,True,False,True,True,True,True,True,"KPMG LLP,Carbon Smart Limited",100.0,2024-11-29,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,2020,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,71.4285714285714,False,85.7142857142857,87.5,True,0.0,87.5,True,6,100.0,100.0,0,8,True,37.5,44.4444444444444,6.02777777777778,77.7777777777778,55.5555555555556,44.4444444444444,False,True,False,1.11111111111111,True,999,1,True,False,3708730.0,2386706.1835,True,False,True,True,916554.893,0,False,,,12.5,22.2222222222222,,,2691.97212745881,,,,,,,,,,,,1,1826692430.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,False,False,1.11111111111111,True,999,1,True,False,3708730.0,2386706.1835,True,False,True,True,916554.893,0,False,,,12.5,22.2222222222222,,,2691.97212745881,,,,,,
CRDA.L,,,,,,,,,,,True,True,True,True,True,True,True,True,KPMG LLP,100.0,2024-11-29,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,2021,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,71.4285714285714,False,85.7142857142857,87.5,True,,87.5,True,8,100.0,98.61,0,8,True,37.5,55.5555555555556,5.97222222222222,77.7777777777778,55.5555555555556,,False,True,False,1.44444444444444,True,999,1,True,False,5421714.0,2118545.2101,True,False,True,True,927420.4478,0,False,,,12.5,20.0,,,3899.67201323455,,,,,,,,,,,,1,1900957190.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,False,False,1.44444444444444,True,999,1,True,False,5421714.0,2118545.2101,True,False,True,True,927420.4478,0,False,,,12.5,20.0,,,3899.67201323455,,,,,,
CRDA.L,,,,,,,,,,,True,True,True,True,True,True,True,True,Avieco,100.0,2025-03-14,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,2022,,,,,False,,,True,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,85.7143,False,85.7143,87.5,True,0.0,87.5,True,7,100.0,100.0,0,9,True,44.4444444444444,44.4444444444444,5.83333333333333,77.7777777777778,66.6666666666667,66.6666666666667,False,True,False,1.0,True,999,1,True,False,14121600.0,5989667.112,True,False,True,True,917746.4795,0,False,,,11.1111111111111,20.0,,,7473.32768839966,,,,,,,,,,,,1,2556439840.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,False,False,1.0,True,999,1,True,False,14121600.0,5989667.112,True,False,True,True,917746.4795,0,False,,,11.1111111111111,20.0,,,7473.32768839966,,,,,,
CRDA.L,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,Avieco,100.0,2025-07-25,False,True,True,False,True,True,True,True,True,False,False,True,True,True,True,False,True,2023,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,85.7143,False,87.5,88.8888888888889,True,0.0,88.8888888888889,True,7,100.0,99.27,0,10,True,50.0,40.0,6.25,80.0,70.0,70.0,False,True,False,1.4,True,999,1,True,False,15649158.0,4941438.2062,True,False,True,True,1029263.5674,0,False,,,30.0,11.1111111111111,,,7490.14406739099,,,,,,,False,True,True,,,1,2527426210.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,False,True,,False,False,1.4,True,999,1,True,False,15649158.0,4941438.2062,True,False,True,True,1029263.5674,0,False,,,30.0,11.1111111111111,,,7490.14406739099,,,,,,
CRDA.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTEC.L,,,,,,,,,,,True,True,True,True,True,True,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-05-23,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,65.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,11,99.01,98.55,0,10,True,30.0,45.4545454545455,2.29545454545455,81.8181818181818,72.7272727272727,72.7272727272727,False,True,False,1.09090909090909,True,999,1,True,False,32979276.0,3809297.8,True,False,False,True,1203224.0,0,False,,,30.0,26.6666666666667,,,17409.7429129494,,,,,,,,,,,,1,1894300000.0,True,True,True,False,False,True,True,False,100,False,True,True,False,False,False,1,,,,False,False,False,True,False,,,False,False,1.09090909090909,True,999,1,True,False,32979276.0,3809297.8,True,False,False,True,1203224.0,0,False,,,30.0,26.6666666666667,,,17409.7429129494,,,,,,
CTEC.L,,,,,,,,,,,True,True,True,True,True,True,True,True,DNV GL Business Assurance Services UK Limited,100.0,2025-05-23,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,89.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,9,100.0,98.11,0,10,True,20.0,50.0,3.175,80.0,70.0,70.0,False,True,False,0.8,True,999,3,True,False,22850300.0,5007080.0,True,False,False,True,1244670.0,0,False,,,30.0,20.0,,,11210.4695089045,,,,,,,,,,,,1,2038300000.0,True,True,True,False,False,True,True,False,100,False,True,True,False,False,False,1,,,,False,False,False,True,False,,,False,False,0.8,True,999,3,True,False,22850300.0,5007080.0,True,False,False,True,1244670.0,0,False,,,30.0,20.0,,,11210.4695089045,,,,,,
CTEC.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-06-20,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,2022,True,True,False,True,False,False,False,True,False,True,True,True,True,True,False,,,,200,,,98.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,8,98.81,98.28,0,10,True,40.0,53.8461538461538,3.40384615384615,76.9230769230769,69.2307692307692,69.2307692307692,False,True,False,0.846153846153846,True,999,3,True,False,31263486.8,5345664.3,True,False,True,True,1156473.2,0,False,,,20.0,33.3333333333333,,,15084.9152231604,,,,,,,False,True,True,,,1,2072500000.0,True,True,True,False,False,True,True,False,100,False,True,True,False,False,False,1,,,,False,False,False,True,False,,,False,False,0.846153846153846,True,999,3,True,False,31263486.8,5345664.3,True,False,True,True,1156473.2,0,False,,,20.0,33.3333333333333,,,15084.9152231604,,,,,,
CTEC.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-06-20,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,2023,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,,,,200,,,80.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,8,98.7,98.08,0,9,True,44.4444444444444,70.0,3.65,80.0,70.0,70.0,False,True,False,0.6,True,999,1,True,False,28207464.0,5427645.6,True,False,True,True,1196526.0,0,False,,,11.1111111111111,33.3333333333333,,,13166.2920089619,22.0,,,,78.0,22.0,False,True,True,,,1,2142400000.0,True,True,True,False,False,True,True,False,100,False,True,True,False,False,False,2,,,,False,False,False,True,True,,,False,False,0.6,True,999,1,True,False,28207464.0,5427645.6,True,False,True,True,1196526.0,0,False,,,11.1111111111111,33.3333333333333,,,13166.2920089619,22.0,,,,78.0,22.0
CTEC.L,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,Deloitte LLP,100.0,2025-06-20,False,False,True,False,True,False,False,True,False,True,False,True,True,False,False,False,False,2024,True,True,False,True,False,False,False,True,True,True,False,True,True,True,False,,,,200,,,87.0,False,False,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,8,100.0,92.86,0,9,True,44.4444444444444,66.6666666666667,4.44444444444444,77.7777777777778,77.7777777777778,77.7777777777778,False,True,False,0.555555555555556,True,999,1,True,False,34728033.8,6329314.9,True,False,False,True,1178536.2,0,False,,,11.1111111111111,33.3333333333333,,,15170.379958064,22.0,,,,78.0,22.0,False,True,True,,,1,2289200000.0,True,True,True,False,False,True,True,False,100,False,True,True,False,False,False,2,,,,False,False,False,True,True,,,False,False,0.555555555555556,True,999,1,True,False,34728033.8,6329314.9,True,False,False,True,1178536.2,0,False,,,11.1111111111111,33.3333333333333,,,15170.379958064,22.0,,,,78.0,22.0
DCC.L,,,,,,,,,,,True,True,False,False,True,,True,True,Ernst & young,100.0,2024-11-22,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,9,100.0,98.36,0,10,True,20.0,45.4545454545455,6.47727272727273,81.8181818181818,81.8181818181818,63.6363636363636,False,True,False,1.72727272727273,True,999,3,True,False,4304828.25569795,3464931.29999999,True,False,True,True,1018503.6,0,False,,,50.0,7.14285714285714,,,282.712189262639,,,,,,,,,,,,1,19842164268.3,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.72727272727273,True,999,3,True,False,4304828.25569795,3464931.29999999,True,False,True,True,1018503.6,0,False,,,50.0,7.14285714285714,,,282.712189262639,,,,,,
DCC.L,,,,,,,,,,,True,True,False,False,True,True,True,True,ERNST & YOUNG IRELAND,100.0,2024-09-12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,8,98.86,92.08,1,11,True,27.2727272727273,45.4545454545455,7.27272727272727,81.8181818181818,81.8181818181818,63.6363636363636,False,True,False,1.90909090909091,True,999,3,True,False,4246227.17023675,2882980.6,True,False,False,True,1097385.5,0,False,,,45.4545454545455,6.66666666666667,,,287.774589957499,,,,,,,,,,,,1,18323247027.4,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,4,,,,False,False,False,True,True,True,,False,False,1.90909090909091,True,999,3,True,False,4246227.17023675,2882980.6,True,False,False,True,1097385.5,0,False,,,45.4545454545455,6.66666666666667,,,287.774589957499,,,,,,
DCC.L,,,,,,,,,,,True,True,False,True,True,True,True,True,ERNST & YOUNG IRELAND,100.0,2024-09-11,False,False,False,False,True,False,True,True,False,True,False,True,True,False,False,False,False,2022,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,9,100.0,100.0,1,11,True,27.2727272727273,46.1538461538462,7.13461538461539,76.9230769230769,76.9230769230769,53.8461538461538,False,True,False,1.84615384615385,False,999,3,True,False,4424279.26554902,5139567.0,True,False,True,True,1216193.6,0,False,,,45.4545454545455,9.09090909090909,,,329.863616680697,,,,,,,,,,,,1,18481014855.0,True,True,True,False,False,True,True,False,100,False,True,True,True,False,False,5,,,,False,False,True,True,True,True,,False,False,1.84615384615385,False,999,3,True,False,4424279.26554902,5139567.0,True,False,True,True,1216193.6,0,False,,,45.4545454545455,9.09090909090909,,,329.863616680697,,,,,,
