Instrument,Environmental Data Assurance Standard,Policy Resource Efficiency,Targets Resource Use,Facilities Water Withdrawal,Water Incidents,Water Management Plan Details,Water Stressed Targets,Water Use Target,Supplier Environmental Commitment,Supplier Environmental Due Diligence,Supplier Environmental Policy Communication,Supplier Environmental Policy Training,Supplier Environmental Risk Assessment,Target Sustainable Palm Oil Supply Chain,Total Water Usage Properties,Water Stressed Sites,Water Stressed Sites Percent,Water Withdrawal in Stressed Regions,Water Withdrawal in Stressed Regions Percent,Certified Palm Oil Percent Supply Chain,Electricity Produced from Nuclear,Electricity Produced from Coal,Electricity Produced from Oil,Electricity Produced from Gas,Electricity Produced from Combined Cycle Gas Turbine,Electricity Produced from Biomass,Electricity Produced from Hydro,Electricity Produced from Geothermal,Electricity Produced from Solar,Electricity Produced from Wind,Electricity Produced from Other Renewables,Renewable Electricity Produced Without Bifurcation,Total Energy Use from Properties,Energy Consumption External Assurance,Energy Consumption International Assurance Standard,Deforestation Controversies Count,Recent Deforestation Controversies Count,Water and Marine Resource Controversies Count,Recent Water and Marine Resource Controversies Count,Extraction Virgin Natural Resources ControversiesCount,Recent Extraction Virgin Natural Resources ControversiesCount,Exposure To Supply Risk ControversiesCount,Recent Exposure To Supply Risk ControversiesCount,ResourceUse Controversies count,Recent ResourceUse Controversies count,Biodiversity and Ecosystem Controversies Count,Recent Biodiversity and Ecosystem Controversies Count,Total Energy Use To EVIC USD in million,Water Use To EVIC USD in million,Electricity Purchased Per Tonne of Aluminum Production,Electricity Purchased Per Tonne of Chlorine Production,Resource Reduction Policy,Policy Water Efficiency,Policy Sustainable Packaging,Policy Environmental Supply Chain,Resource Reduction Targets,Targets Water Efficiency,Environment Management Team,Environment Management Training,Environmental Materials Sourcing,Toxic Chemicals Reduction,Total Energy Use To Revenues USD in million,Renewable Energy Use Ratio,Renewable Energy Supply,Energy Use Total,Energy Purchased Direct,Electricity Purchased,Electricity Produced,Cement Energy Use,Renewable Energy Purchased,Renewable Energy Produced,Renewable Energy Use,Green Buildings,Water Use To Revenues USD in million,Water Withdrawal Total,Fresh Water Withdrawal Total,Water Recycled,Environmental Supply Chain Management,Environmental Supply Chain Monitoring,Env Supply Chain Partnership Termination,Land Environmental Impact Reduction,Environmental Controversies,Environmental Controversies Count,Recent Environmental Controversies,Total Renewable Energy,Total Renewable Energy To Energy Use in million,Grid Loss Percentage,Coal Produced (Raw Material in Tonnes) Total,year,Biodiversity Targets,Targets Pollution,Cost of Pollution and Waste,Policy Waste,Commitment to Align Disclosures with TCFD Recommendations,Scope 1 Estimated Date,Emission Controversies Count,Fossil Fuel Debt Finance count,Climate Risk Insurance Count,Wastewater Management Controversies Count,Low Carbon Transition Controversies Count,Pollution Controversies Count,Total Waste To EVIC USD in million,Water Pollutant Emissions To EVIC USD in million,Ozone-Depleting Substances To EVIC USD in million,SOx Emissions To EVIC USD in million,Biodiversity Due Diligence,Biodiversity Risk Assessment,Biodiversity Commitment,Targets Waste,Policy Pollution,Facilities Water Discharge,Reporting Against the TCFD Recommendations,Scope 2 Estimated Date,Recent Emission Controversies Count,Recent Fossil Fuel Debt Finance Count,Recent Climate Risk Insurance Count,Recent Wastewater Management Controversies Count,Recent Pollution Controversies Count,Total Hazardous Waste To EVIC USD in million,Flaring Gases To EVIC USD in million,NOx Emissions To EVIC USD in million,VOC Emissions To EVIC USD in million,Accidental Spills To EVIC USD in million,"GHG Emissions Direct, Scope 1 - 5 year CAGR","GHG Emissions Indirect, Scope 2 - 5 year CAGR",CO2 Estimation Method,Ozone-Depleting Substances,NOx Emissions,VOC or Particulate Matter Emissions Reduction,Particulate Matter Emissions Reduction,Total Hazardous Waste To Revenues USD in million,Non-Hazardous Waste,TRWASTERECYCLINGRATIO,TRWASTEREDUCTIONINITIATIVES,Water Pollutant Emissions To Revenues USD in million,TRWATERPOLLUTANTEMISSIONS,"GHG Emissions Direct, Scope 1 - 3 year CAGR","GHG Emissions Indirect, Scope 2 - 3 year CAGR",Total CO2 Equivalent Emissions To Million Revenues USD YoY,Estimated CO2 Equivalents Emission Total,Flaring Gases,NOx and SOx Emissions Reduction,SOx Emissions,TRVOCEMISSIONSREDUCTION,TRVOCEMISSIONS,Waste Recycled To Total Waste,TRWASTETOTAL,TRWASTERECYCLEDTOTAL,Hazardous Waste,e-Waste Reduction,TRWATERDISCHARGED,ISO 14000 or EMS,EMS Certified Percent,Staff Transportation Impact Reduction,Environmental Expenditures Investments,Environmental Provisions,Self-Reported Environmental Fines,Flaring Gases To Revenues USD in million,NOx Emissions To Revenues USD in million,VOC Emissions To Revenues USD in million,Self-Reported Environmental Fines To Revenues in million,Environmental Restoration Initiatives,Accidental Spills,Environmental Expenditures,Environmental Investments Initiatives,Environmental Partnerships,Ozone-Depleting Substances To Revenues USD in million,SOx Emissions To Revenues USD in million,Accidental Spills To Revenues USD in million,Policy Nuclear Safety,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
BAB.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.02620812966,208.269802486897,,,True,True,False,True,False,False,True,True,True,False,371.899409386001,0.068113939804327,,2035207.4832,2035207.4832,569535.0,,,138626.0,,True,True,183.098387403164,1002000.0,733000.0,,True,True,False,False,False,,,138626.0,68113.9398043267,,,2022,,,,,,,,,,,,,4.72853514742033,,,,,,,,,,,,,,,,,,,,,,,,Reported,,,0.0,False,,,,,,,,,,130494.0,,False,,,,0.625584083905878,,,,False,,ISO 14000,75.0,False,0.0,,,,,,,False,,,False,False,,,,False,,,,,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B-,B-,57.0622728771698,57.0622728771698,100.0,C,A,B-,36.920985181285,83.858148787312,57.7533072254297,B+,B,C+,A-,C-,C-,D,A,B+,A-,71.8085106382979,61.8279569892473,43.1372549019608,76.3888888888889,30.4878048780488,25.462962962963,8.41584158415842,90.3534609720177,66.9366715758468,76.7638036809816
BAB.L,False,False,False,False,False,False,False,False,True,True,False,False,True,False,,,,29600.0,2.88696,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,396.283764052913,205.159274719377,,,True,True,False,True,True,True,True,True,True,False,367.64414738041,0.069958493445578,,1980460.0296,1980460.0296,578081.0,,,138550.0,,True,True,190.33231606561,1025300.0,756300.0,,True,True,False,False,False,,,138550.0,69958.4934455776,,,2023,1.0,0.0,0.0,1.0,True,,,,,,,,7.49362609796221,,,,0.0,1.0,1.0,1.0,0.0,0.0,True,,,,,,,,,,,,,,Reported,,,0.0,False,,,,,,,,,,123138.0,,False,,,,0.685775700934579,,,,False,,ISO 14000,75.0,False,0.0,,,,,,,False,,,False,False,,,,False,False,False,False,False,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B-,B-,55.2708892867436,55.2708892867436,75.0,C+,B+,B,41.8965567894706,71.0986538747583,58.4098249192589,A-,B-,C,B+,C+,D+,D,B+,B+,B+,82.5471698113208,57.2072072072072,41.5094339622642,70.5645161290323,48.3516483516484,25.0,10.6837606837607,71.6114457831325,66.9427710843374,74.7685185185185
BAB.L,False,False,False,False,False,True,False,False,True,True,False,False,True,False,,,,34500.0,0.82041,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,544.173872459859,1340.02100566412,,,True,True,False,True,True,True,True,True,True,False,311.959341713141,0.105786448832733,,1707704.55,1707704.55,590691.0,,,180652.0,,True,True,768.195777057631,4205200.0,1287900.0,,True,True,False,False,False,,,180652.0,105786.448832733,,,2024,1.0,0.0,0.0,1.0,1,,,,,,,,15.234852151669,,,,0.0,1.0,1.0,1.0,0.0,0.0,1,,,,,,,,,,,,,,Reported,,,0.0,0,,,,,,,,,,101057.0,,0,,,,0.232061059122265,,,,0,,ISO 14000,,0,0.0,,,,,,,0,,,0,0,,,,0,False,False,False,False,,,,,True,False,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B-,B-,56.8113688246763,56.8113688246763,86.2068965517241,C+,B+,B-,45.797290509625,74.8399190057664,52.586339099497,A-,C+,C+,A,C+,D+,D,B,A+,A,76.4423076923077,45.1754385964912,42.1052631578947,89.1129032258064,47.979797979798,22.5806451612903,11.0655737704918,65.8668730650155,96.9814241486068,86.4928909952607
BAES.L,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,197.365399282451,181.274032952356,,,True,True,False,True,False,False,True,True,True,False,232.306525343747,,,6123005.7912,6096766.003,2707877.898,8296.7868,,,8296.7868,True,True,213.366379736826,5623792.0,4360000.0,1085391.856,True,True,True,False,False,,,8296.787,1355.01864328206,,,2020,0.0,0.0,0.0,1.0,1,,,,,,,,1.77712498235394,,,,0.0,0.0,0.0,0.0,1.0,0.0,0,,,,,,,0.513220466309461,,,0.007864953760803,,,,Reported,,,0.0,0,0.604079862514428,39211.0,,,,,,,,487397.0,,0,,,,0.804490958228284,,,15922.0,0,,ISO 14000,100.0,0,0.0,,,,,0.009257347472272,,0,,,0,1,,,,0,True,False,False,False,,,,,True,False,,,False,,True,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,22.0,,,,A-,B,75.1262743902699,62.5631371951349,50.0,B+,A,B+,67.1935908135728,87.0312302839117,73.5556890255622,A-,A-,B,A+,C-,B+,A,A+,A-,A-,82.3863636363637,78.4883720930232,62.0,98.5849056603774,32.4675324675325,72.1698113207547,85.5670103092783,92.192429022082,77.6813880126183,75.25
BAES.L,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,False,False,,,,,,,,,,,,,180.200784007362,507.051665919735,,,True,True,False,True,False,False,False,True,True,False,221.453013131875,,,5848565.418,5839615.426,2714915.7252,8949.9924,,,8949.9924,True,True,623.127806296752,16456781.0,4740000.0,951847.0,True,True,False,False,False,,,8949.992,1530.28843149378,,,2021,0.0,0.0,0.0,1.0,1,,,,,,,,1.55401988238123,,,,0.0,0.0,0.0,0.0,1.0,0.0,1,,,,,,,0.26774853337615,,,0.006901688317176,,,,Reported,,,0.0,0,0.329042516681651,41747.0,,,,,,,,410976.0,,0,,,,0.834764161230842,,,8690.0,0,,ISO 14000,,0,0.0,,,,,0.008481648301115,,0,,,0,1,,,,0,True,False,False,False,,,,,True,False,,,False,,True,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B+,B+,72.6164979526014,72.6164979526014,100.0,B+,A-,B+,69.6213703737426,77.9885763678693,70.827384426036,B,A-,B,A+,C+,B,A-,A+,C-,B+,66.4893617021277,81.1827956989247,63.7254901960784,93.9814814814815,49.390243902439,66.2037037037037,80.6930693069307,94.0353460972018,28.7923416789396,71.5490797546012
BAES.L,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,130.976958233057,207.449661731372,,,True,True,False,True,True,True,False,True,True,False,205.702072234759,0.187704099965646,,5289793.884,5268367.141,3159814.464,21426.7428,,992916.0,21426.7428,True,True,325.804064151589,8378313.0,4866000.0,728911.0,True,True,False,False,False,,,1014342.7428,191754.681759544,,,2022,0.0,0.0,0.0,1.0,0,,,,,,,,1.17574351630385,,,,0.0,0.0,0.0,0.0,1.0,0.0,0,,,,,,,0.125584313250355,,,0.004605418427556,,,,Reported,,,0.0,False,0.197232809681001,42413.0,,,,,,,,394271.0,,False,,,,1.0,,,5072.0,False,,Both,100.0,False,0.0,,,,,0.007232906664169,,False,,,False,True,,,,False,False,False,False,False,,,,,True,False,,,False,,True,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B+,B+,68.351630960488,68.351630960488,100.0,B+,B,A-,70.0265992307239,58.5080445237741,78.6785499049651,A,A,B,A+,C+,B+,A-,B+,D-,B+,83.4905660377358,90.5405405405405,63.2075471698113,94.758064516129,48.3516483516484,67.3387096774193,82.4786324786325,73.4186746987952,2.18373493975904,68.4413580246914
BAES.L,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,7502.4,,True,True,,,,,,,,,,,,,90.3969858695649,96.6071645754885,,,True,True,False,True,False,False,False,True,True,False,161.219728677569,,,4735988.5248,4728486.1248,2719083.6,7502.4,,,7502.4,True,True,172.29535599387,5061346.0,4405000.0,884906.0,True,,False,False,False,,,7502.4,1584.1254599148,,,2023,0.0,0.0,0.0,1.0,True,,,,,,,,1.29392451861074,,,,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,0.177664101183489,,,0.003034872377329,,,,Reported,,,0.0,False,0.316857447325462,58482.0,,,,,,,,350817.0,,False,,,,0.484879775778138,,,9308.0,False,,Both,100.0,False,0.0,,,,,0.005412584242023,,False,,,False,True,,,,False,False,False,False,False,,,,,True,True,,,False,,True,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B,B,61.4525147937365,61.4525147937365,63.7931034482759,B+,C+,B+,69.0215148336447,47.2038485303492,66.8913323518587,B,A-,B,A+,C+,B,A-,B-,D,B,61.0576923076923,78.5087719298246,59.6491228070175,93.1451612903226,47.979797979798,65.7258064516129,81.9672131147541,55.030959752322,10.1393188854489,63.6650868878357
BAES.L,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,9021.402,,True,True,,,,,,,,,,,,,88.1295060973088,83.4148403339362,,,True,True,False,True,False,False,False,True,True,False,150.724160804773,,,4961680.0884,4952658.6864,2893850.7048,9021.402,,,9021.402,True,True,142.660867679373,4696245.0,,,True,,False,False,False,,,9021.402,1818.21516890847,,,2024,0.0,0.0,0.0,1.0,1,,,,,,,,1.07028658726323,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,,,,,,,0.087957568085492,,,0.001776202909642,,,,Reported,,,0.0,0,0.150430102507057,55305.0,,,,,,,,372150.0,,0,,,,0.484591001875301,,,4952.0,0,,Both,100.0,0,0.0,,,,,0.003037764590207,,0,,,0,1,,,,0,False,False,False,False,,,,,True,True,,,False,,True,False,False,,False,True,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,B,B,60.1580453315809,60.1580453315809,100.0,B+,C+,B,67.8528110731365,47.8632053196513,62.7000783710339,B-,B+,B-,A+,C+,B,A-,B-,D-,B,57.0754716981132,73.4782608695652,56.140350877193,94.758064516129,45.049504950495,64.1129032258064,80.9917355371901,57.2213500784929,7.92778649921507,60.9756097560976
BARC.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,7.16234206593485,2.6927995017267,,,True,True,False,True,True,True,True,True,False,False,65.1818264696906,0.706060874758875,,2151788.4,2151788.4,1894770.0,,,1519293.6,,True,True,24.5061724535645,809000.0,809000.0,,True,True,False,False,False,,,1519293.6,706060.874758875,,,2020,1.0,0.0,0.0,1.0,1,,,,,,,,0.017198634147617,,,,0.0,0.0,1.0,1.0,0.0,0.0,0,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,166636.0,,0,,,,0.940390942519838,,,,0,,ISO 14000,36.0,0,0.0,,,,,,,0,,,0,1,,,,0,False,False,False,False,,,,,True,False,,,False,,False,True,True,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,A,C+,83.5120615235858,44.3723098315603,5.23255813953488,A,B+,A+,91.5157980373907,68.6479845776376,93.1038281186839,A+,A-,A+,A+,A+,A+,B+,B,B+,A+,97.0864661654135,76.0526315789474,96.3709677419355,95.0696055684455,94.8648648648649,95.5336426914153,74.6296296296296,62.5394321766561,69.1640378548896,98.4166666666667
BARC.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,309.6,,,,,True,True,,,,,,,,,,,,,5.81926911922596,1.66343385578774,,,True,True,False,True,True,True,True,True,False,False,60.1057809234307,0.818270221418888,,1991700.0,1991390.4,1703815.2,309.6,,1629748.8,309.6,True,True,17.1811938695652,569326.0,569326.0,506700.14,True,True,False,False,True,1.0,,1630058.4,818425.666516042,,,2021,1.0,0.0,0.0,1.0,1,,,,,,,,0.011727944090261,,,,0.0,0.0,1.0,1.0,0.0,0.0,1,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,142480.0,,0,,,,0.969855505729945,,,,0,,ISO 14000,35.0,0,0.0,,,,,,,0,,,0,1,,,,0,False,False,False,False,,,,,True,False,,,False,,False,True,True,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,A,B-,89.348491763132,53.0952985131449,16.8421052631579,A,A,A+,87.5590305695684,90.3338844866895,93.0487096209574,A+,B+,A+,A+,A+,A,B+,A+,B+,A+,98.1146304675716,74.6196403872752,96.3894967177243,92.3117154811715,94.4206008583691,84.3619246861925,74.0638766519824,95.6553755522828,67.3784977908689,98.159509202454
BARC.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,820.8,,,,,True,True,,,,,,,,,,,,,5.00964258901779,1.75165262504642,,,True,True,False,True,True,True,True,True,False,False,48.5073195080791,0.849390267558096,,1670306.4,1669485.6,1418810.4,820.8,,1418742.0,820.8,True,True,16.9608853407147,584033.0,584033.0,502268.38,True,True,False,False,False,,,1419562.8,849881.674404169,,,2022,1.0,0.0,0.0,1.0,1,,,,,,,,0.01482822131323,,,,0.0,0.0,1.0,1.0,0.0,0.0,1,,,,,,,,,,,,,,Reported,,,,False,,,,,,,,,,119960.0,,False,,,,0.965412621359223,,,,True,,ISO 14000,41.0,False,0.0,,,,,,,False,,,False,True,,,,False,False,False,False,False,,,,,True,False,,,False,,False,True,True,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,A,C+,86.9422233324895,46.7729984586976,6.60377358490566,A,A,A+,86.8850872829106,84.455910059993,93.3548084622802,A+,A-,A+,A+,A+,A,B+,A,B,A+,97.5333333333333,81.7159763313609,95.2198852772466,91.8090452261307,94.0,83.4673366834171,73.0407523510972,88.0271084337349,63.6295180722892,97.8395061728395
BARC.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,694.8,,,,,True,True,,,,,,,,,,,,,3.94649194206574,2.09403926662292,,,True,True,False,True,True,True,True,True,False,False,36.1942132926275,0.877521215391596,,1340960.4,1340265.6,1167832.8,694.8,,1176721.2,694.8,True,True,19.2049305996087,711524.0,711524.0,,True,True,False,False,True,2.0,,1177416.0,878039.351497628,,,2023,1.0,0.0,0.0,1.0,True,,,,,,,,0.014194252594322,,,,0.0,0.0,1.0,1.0,0.0,0.0,True,,,,,,,,,,,,,,Reported,,,,False,,,,,,,,,,101829.0,,False,,,,0.965374248393116,,,,True,,ISO 14000,41.0,False,0.0,,,,,,,False,,,False,True,,,,False,False,False,False,False,,,,,True,False,,,False,,False,True,True,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,A,C+,85.7546255665254,45.0378066104232,4.32098765432099,A-,A,A+,82.6496807800417,87.3558431437762,92.4463914435088,A+,A-,A+,A,A+,A-,B+,A+,B,A+,97.229381443299,79.8265895953757,94.4055944055944,85.5612244897959,93.1208053691275,77.6020408163265,71.7573221757322,93.7306501547988,59.5201238390093,97.2353870458136
BARC.L,False,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,1036.8,,,,,True,True,,,,,,,,,,,,,3.34192522336604,1.77312905129816,,,True,True,False,True,True,True,True,True,False,False,31.6208428004111,0.902853687742303,,1214596.8,1213560.0,1096786.8,1036.8,,1096603.2,1036.8,True,True,16.7771063828498,644430.0,644430.0,,True,True,False,False,False,,,1097640.0,903707.304349888,,,2024,1.0,0.0,0.0,1.0,1,,,,,,,,0.011608446949129,,,,0.0,0.0,1.0,1.0,0.0,0.0,1,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,93789.0,,0,,,,0.966816781227779,,,,1,,ISO 14000,46.0,1,0.0,,,,,,,0,,,0,1,,,,0,False,False,False,False,,,,,True,False,,,False,,False,True,False,True,True,False,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,A,C+,83.9102660405467,45.3777520678924,6.8452380952381,A-,A,A+,80.4080842476314,84.8586914440573,93.6022731518119,A+,A,A+,A-,A+,A-,B+,A+,C+,A+,97.6312419974392,87.7586206896552,94.0559440559441,79.5781893004115,92.8929765886288,78.5493827160494,71.1334745762712,92.8571428571429,50.0,97.1544715447155
BATS.L,True,False,True,False,True,True,False,True,True,True,True,True,True,False,,,,644128.16,16.0,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,63.8591994359785,27.8085441489877,,,True,True,True,True,True,True,True,True,True,True,262.312014830026,0.26791277258567,,9244800.0,9244800.0,,,,2476800.0,,True,False,114.228103540881,4025801.0,4025801.0,726305.0,True,True,True,False,False,,,2476800.0,267912.77258567,,,2020,1.0,0.0,0.0,1.0,1,,,,,,,,0.992197943469249,,,,1.0,1.0,1.0,1.0,1.0,0.0,0,,,,,,,0.017041000887911,,,,,,,Reported,,,,0,0.069998673912435,141172.0,,,,,,,,760000.0,,0,,,,0.802,,,2467.0,0,,ISO 14000,42.0,0,0.0,,0.0,,,,0.0,1,,,0,1,,,,0,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,True,True,True,True,False,,False,True,False,False,False,,,,,,A+,B-,92.7939762091503,53.6338302098383,14.4736842105263,A+,A,A+,94.2669013978203,86.938871363477,95.8032647876592,A+,A+,A,A+,A+,A+,A,A+,B,A,99.5033112582781,93.9144736842105,86.7469879518072,99.5522388059701,93.574297188755,97.4550898203593,88.5113268608414,93.1388012618296,66.0094637223975,87.3333333333333
BATS.L,True,False,True,False,False,True,False,True,True,True,True,True,True,False,,17.0,,601600.0,16.0,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,64.5563032100364,27.1876904199974,,,True,True,True,True,True,True,True,True,True,False,256.936511667145,0.285483870967742,,8928000.0,8928000.0,,,,2548800.0,,True,False,108.208029107131,3760000.0,3760000.0,627920.0,True,True,True,False,False,,,2548800.0,285483.870967742,,,2021,1.0,0.0,0.0,1.0,1,,,,,,,,0.990615315835012,,,,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,,,,,,,,Reported,,,,0,,,,,,,,,,718000.0,,0,,,,0.789,,,,0,,ISO 14000,37.0,0,0.0,,0.0,,,,0.0,1,,,0,1,,,,0,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,True,True,True,True,False,,False,True,False,False,False,,,,,,A+,B-,94.3225148024028,58.0586932986373,21.7948717948718,A+,A+,A+,94.231023411869,95.5977604500785,93.3069067512628,A+,A,A,A+,A+,A+,A,A+,A,A,98.1741573033708,90.1988636363637,84.5108695652174,99.0813648293963,93.0232558139535,98.0263157894737,88.9044943820225,98.8954344624448,91.3843888070692,85.4294478527607
BATS.L,True,False,True,False,False,True,False,True,True,True,True,False,True,False,,16.0,,490000.0,14.0,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,59.9718372282196,24.8719535973284,,,True,True,True,True,True,True,True,True,True,False,252.263348216692,0.324943851858487,,8439282.0,8407216.8,3244914.0,32065.2,,2742292.8,32065.2,True,False,104.62047823007,3500000.0,3500000.0,1020000.0,True,True,True,False,False,,,2774358.0,328743.369400383,,,2022,1.0,0.0,0.0,1.0,1,,,,,,,,0.895390329503822,,,,1.0,1.0,1.0,1.0,1.0,0.0,1,,,,,,,0.012435976798664,,,,,,,Reported,,,,False,0.052310239115035,124250.0,,,,,,,,685000.0,,False,,,,0.843,,,1750.0,False,,ISO 14000,44.0,False,0.0,,,,,,,True,,,False,True,,,,False,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,True,True,True,True,False,,False,True,False,False,False,,,,,,A+,A-,92.5315735654128,81.384834401754,70.2380952380952,A+,A,A+,94.3400620936333,86.6073553473152,95.0766207723871,A+,A+,A,A+,A+,A+,A,A,A-,A-,96.9586374695864,95.3349282296651,84.375,98.7356321839081,93.2960893854749,95.9677419354839,90.6483790523691,90.1355421686747,77.183734939759,83.1018518518518
BATS.L,True,False,True,False,False,True,False,True,True,True,True,False,True,False,,24.0,,1453600.0,46.0,,,,,,,,,,,,,46702.8,,True,True,,,,,,,,,,,,,67.5069695930891,27.150731140178,,,True,True,True,True,True,True,True,True,True,False,226.23914809042,0.309651328965533,,7856953.2,7810250.4,3164734.8,46702.8,,2432916.0,46702.8,True,False,90.9914682915163,3160000.0,3160000.0,1020000.0,True,True,True,False,False,,,2479618.8,315595.465173447,,,2023,1.0,0.0,0.0,1.0,True,,,,,,,,0.98756488520635,,,,1.0,1.0,1.0,1.0,1.0,0.0,True,,,,,,,0.013661285605343,,,,,,,Reported,,,,False,0.045783681830225,113350.0,,,,,,,,641000.0,,False,,,,0.876,,,1590.0,False,,ISO 14000,34.0,False,0.0,,,,,,,True,,,False,True,,,,False,True,False,False,False,,,,,True,True,,,False,,False,False,False,,False,False,,,False,True,True,True,True,False,,False,True,False,False,False,,,,,,A,B-,91.3082983240175,57.0827205905802,22.8571428571429,A,A,A+,89.326610768483,90.5520014607656,95.1084915823839,A+,A+,A,A+,A+,B+,A,A+,A-,A-,96.9806763285024,95.3349282296651,84.6153846153846,98.7356321839081,92.0485175202156,73.6175115207373,89.4160583941606,94.8142414860681,82.8947368421053,80.7266982622433
